"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value"
"OK",1.20846283905176e-12,7.00803256145795,0.0193803465003833,"AC137934.1",1.77726675335063e-12
"OK",1.20875608247092e-12,7.00799860559032,0.0193904383636573,"RP11-563N4.1",1.77758247422195e-12
"OK",1.20930849769189e-12,7.00793466108828,0.0173462340734621,"CTD-2315E11.1",1.77827926428435e-12
"OK",1.27196476561538e-12,7.00086170911021,0.01868515588635,"RP11-373E16.4",1.87029328797348e-12
"OK",1.28345876115002e-12,6.99960139635596,0.0191049267904951,"RP11-381K20.2",1.88707138491157e-12
"OK",1.31060532198165e-12,6.99666819077693,0.0193487125477349,"CTD-2035E11.5",1.92685979659724e-12
"OK",1.41092362604703e-12,6.98632264409302,0.0183180844060622,"PF4",2.07421358280143e-12
"OK",1.41743241319949e-12,6.985676566093,0.0192367896738499,"AIFM3",2.08364682922736e-12
"OK",1.45494810861133e-12,6.98200845033256,0.0191929384369181,"RP11-905K4.1",2.13865650710312e-12
"OK",1.63563376369075e-12,6.96554847666449,0.0192811339650983,"ZNF382",2.40409367267609e-12
"OK",1.63775119325287e-12,6.96536635516947,0.0191610681378947,"AP001437.1",2.40704954835301e-12
"OK",1.67762542593267e-12,6.9619791868689,0.0191532158786509,"ARHGAP19-SLIT1",2.46549368377568e-12
"OK",1.69583537552702e-12,6.96045849585066,0.0192393982165922,"RP11-798L4.1",2.49209374975959e-12
"OK",1.70517250208127e-12,6.95968496209814,0.0188807359864615,"RP11-489D6.2",2.50565226080332e-12
"OK",1.71067621416808e-12,6.95923095056492,0.0192265151652004,"RP11-646I6.5",2.51357639599641e-12
"OK",1.80142105001304e-12,6.95194486988756,0.0191918811145035,"RP11-78O7.2",2.6467401296542e-12
"OK",1.87777866461119e-12,6.94608755815528,0.0191800713045513,"AP000704.5",2.75874949914469e-12
"OK",1.90540400909411e-12,6.94402582103024,0.0190879659460399,"GREB1L",2.79915367221311e-12
"OK",2.03893031143928e-12,6.93445642890621,0.0188457027506274,"RP11-540K16.1",2.99511740659095e-12
"OK",2.05674985441559e-12,6.93322609261718,0.0189076157043213,"NID2",3.02109754308593e-12
"OK",2.09711408724177e-12,6.93047738474743,0.0190942164444083,"ADAMTS2",3.08018736846567e-12
"OK",2.14444642008683e-12,6.92731948154372,0.0188148726412439,"DLEU7-AS1",3.14950342450274e-12
"OK",2.15523649367292e-12,6.92660916147934,0.0175012064254062,"LINC01146",3.16514511679539e-12
"OK",2.16620766522682e-12,6.92589048517218,0.0170745054456322,"RP11-710E1.2",3.18105071887822e-12
"OK",2.22111390077955e-12,6.92234658271097,0.0191553908289137,"PRDM15",3.26146819867194e-12
"OK",2.31294880169957e-12,6.91660678332622,0.0191416483993968,"ZXDA",3.39609751693508e-12
"OK",2.40066860573291e-12,6.91132910051521,0.0191127336328906,"AP003419.16",3.52466756682071e-12
"OK",2.41879151901995e-12,6.91026232457963,0.019073810524926,"CLTCL1",3.55104523508055e-12
"OK",2.47235565768586e-12,6.90715455726793,0.0188721614035308,"ADRA2B",3.62944762231654e-12
"OK",2.54492834019937e-12,6.90304759509767,0.0190419989102445,"TPRG1-AS1",3.7357427948492e-12
"OK",2.76022231777803e-12,6.89150689297963,0.0190392144403654,"CGN",4.0515135551919e-12
"OK",2.78604475546185e-12,6.89018240256719,0.0180899173324862,"RP4-537K23.4",4.08915099528539e-12
"OK",2.89872455713252e-12,6.88454017598877,0.0184059129330177,"TTR",4.25425811527785e-12
"OK",2.95913638547127e-12,6.88160307461881,0.0190304756913812,"TEP1",4.34263869243611e-12
"OK",2.96882045849659e-12,6.8811377272505,0.0190032762805884,"STARD5",4.35656783457551e-12
"OK",2.98805762852861e-12,6.88021772291112,0.0184701752533582,"LCE1C",4.3845128637045e-12
"OK",2.99248990020559e-12,6.88000657551496,0.0186871575067654,"RP11-665J16.1",4.39073177640411e-12
"OK",3.02775491437983e-12,6.87833743778943,0.0190005285310939,"LLGL2",4.44218630035949e-12
"OK",3.08686350917812e-12,6.87558202657172,0.019007326032928,"CSNK2A3",4.52861411588347e-12
"OK",3.15178095109097e-12,6.8726147894763,0.0188678530327074,"TLR10",4.62355209871186e-12
"OK",3.17843574420516e-12,6.87141376641358,0.0187798479987617,"RP11-544D21.2",4.66235144661837e-12
"OK",3.24130076462354e-12,6.86861981287635,0.0189572414509825,"RP11-231G3.1",4.75425800969903e-12
"OK",3.34650651969238e-12,6.86406078233993,0.0186730761461007,"CTD-2568A17.8",4.90825295008687e-12
"OK",3.58150145827507e-12,6.85436489878758,0.0163577893875439,"PMCH",5.25257473867073e-12
"OK",3.65538777555675e-12,6.8514449048381,0.0188041285962188,"DNAH6",5.36058778986074e-12
"OK",3.78559391486544e-12,6.84643716353748,0.0188004740802761,"COL2A1",5.55117391430621e-12
"OK",3.95273046534248e-12,6.84025088197597,0.0188983281265731,"FMO5",5.79588637578572e-12
"OK",4.00031247359298e-12,6.83853655641122,0.0189269156863332,"ZNF707",5.8652757251663e-12
"OK",4.00176316179491e-12,6.83848460420237,0.0186944896932744,"RP11-431N15.2",5.86702252045165e-12
"OK",4.03848911618423e-12,6.83717548086591,0.0188241522240306,"MMEL1",5.92048313702250e-12
"OK",4.14389579251933e-12,6.83348197241515,0.0189028220043468,"LINC01063",6.07461722857003e-12
"OK",4.20311943536827e-12,6.83144693213009,0.0186385015296453,"RP11-102M11.2",6.16103512958905e-12
"OK",4.22458438622247e-12,6.8307162846771,0.0188756418055325,"FBLL1",6.19209780631532e-12
"OK",4.22764168382792e-12,6.83061251309775,0.0188875075789444,"ZNF311",6.19617756666494e-12
"OK",4.54760704078116e-12,6.8201395114116,0.0187516448435998,"GATA4",6.66469810193508e-12
"OK",4.62764300952239e-12,6.8176327648287,0.0188304543453245,"SUSD5",6.7815547049967e-12
"OK",4.64773872791403e-12,6.8170100340614,0.0187538940257491,"STARD8",6.81056274087143e-12
"OK",4.69339772117628e-12,6.81560489259322,0.0188294174911785,"AC093901.1",6.87702373172808e-12
"OK",4.86643227744101e-12,6.81039867245247,0.0184793520093911,"RP11-705C15.4",7.13010168871278e-12
"OK",5.18011701564636e-12,6.80140690357936,0.0184878282392677,"DDX43",7.58920853972667e-12
"OK",5.25701147089877e-12,6.79928419587827,0.0187689756824259,"AP001062.7",7.70136522462346e-12
"OK",5.41678241046965e-12,6.7949692305441,0.0179968759654164,"S100P",7.93491110630468e-12
"OK",5.66013029227059e-12,6.7886309461634,0.0186689522200837,"RP11-343J3.2",8.29084862505646e-12
"OK",5.6984326562835e-12,6.78765770274904,0.0186697418671131,"RP3-337H4.9",8.34641282115713e-12
"OK",6.13607137041551e-12,6.77697109530239,0.018538509844675,"RP11-134G8.7",8.98683420220423e-12
"OK",6.17881249795044e-12,6.77596774363776,0.0184639446627531,"ADAM29",9.04884670633237e-12
"OK",6.21537874533602e-12,6.77511472920249,0.0187182019379054,"RP11-334C17.5",9.1018086804678e-12
"OK",6.31489904856756e-12,6.77281778723365,0.0186756347030754,"CRYBA2",9.24694783339855e-12
"OK",6.41652151709485e-12,6.77050862818865,0.0160589164648506,"TLL1",9.39514621565306e-12
"OK",6.45731436083361e-12,6.76959175644568,0.0186839847546547,"ZMYND12",9.45426372962275e-12
"OK",6.53519193988387e-12,6.76785700393219,0.0186702015355291,"RP11-700J17.2",9.56766647080837e-12
"OK",6.73003950750315e-12,6.7636038730015,0.0187040678553213,"CDKL5",9.85229012340723e-12
"OK",6.80446771354689e-12,6.7620110149273,0.0186924806851555,"CTC-487M23.8",9.96060313269917e-12
"OK",6.88906011537523e-12,6.76022121923792,0.0183286174440316,"RP11-475O6.1",1.00837798479889e-11
"OK",6.90075384127692e-12,6.75997549990792,0.0184104853847738,"RP11-180P8.3",1.01002429589138e-11
"OK",6.92643765016112e-12,6.75943723650451,0.0186824257583908,"CTD-2517O10.6",1.01371791082797e-11
"OK",7.07845277139836e-12,6.75629088875787,0.0186328991425843,"MNX1-AS1",1.03589905532269e-11
"OK",7.10776433793361e-12,6.75569182750903,0.0186690931429028,"PGBD4",1.0401213902448e-11
"OK",7.11292629399065e-12,6.75558657958077,0.0185625407087724,"MYRFL",1.04080945156861e-11
"OK",7.44653847631945e-12,6.74893842743747,0.0186046601057761,"AOX1",1.08955528051948e-11
"OK",7.51805988731356e-12,6.74755118946148,0.018658302612152,"KB-1460A1.5",1.09994894561866e-11
"OK",7.78304745436866e-12,6.74252173328975,0.0160796494276621,"FGF21",1.13864499615319e-11
"OK",7.92479892237751e-12,6.73989972373842,0.0182945370671312,"HMCN2",1.15930800219056e-11
"OK",8.09323549961584e-12,6.73684318137454,0.0185412165444578,"RP11-166B2.1",1.18387181210841e-11
"OK",8.23521671431159e-12,6.73431471676183,0.0185634524752967,"AQP3",1.20456282752327e-11
"OK",8.59740189183834e-12,6.72805321871824,0.0184499577258771,"SLC16A8",1.25745825717786e-11
"OK",1.0322326165689e-11,6.70138979535243,0.0184649310161073,"AC005152.3",1.5096485423317e-11
"OK",1.0830352156201e-11,6.69436709555657,0.0185201444275035,"ZNF674",1.58384537220637e-11
"OK",1.09718176338491e-11,6.6924689281549,0.0184268422362633,"KCNH7",1.60442976968612e-11
"OK",1.12103079131809e-11,6.68932249142866,0.0183800121220063,"RP11-350G8.5",1.63919871088811e-11
"OK",1.246406029928e-11,6.67378944133632,0.0183958554702601,"ENTPD3",1.82240767914701e-11
"OK",1.26417786257902e-11,6.67171246717542,0.0184228451869648,"AQP5",1.84827296548306e-11
"OK",1.27857633104936e-11,6.6700505871222,0.018408808261945,"RP11-966I7.2",1.86920324954716e-11
"OK",1.28223474707796e-11,6.66963124937156,0.0184462592630487,"ZNF81",1.87443051965103e-11
"OK",1.3050340112708e-11,6.66704403412562,0.0184099392090383,"RP11-159H10.3",1.90763629054153e-11
"OK",1.40044706458289e-11,6.65667614399398,0.0183779379557956,"SYCE3",2.04697427716183e-11
"OK",1.41883921386247e-11,6.6547573392858,0.0182201238085244,"RP11-214O1.3",2.07372333421437e-11
"OK",1.57063499100101e-11,6.63979158624119,0.0182681790989502,"ATP8B1",2.29543418845022e-11
"OK",1.63159445740038e-11,6.6341766280846,0.0182683621843527,"NPIPB6",2.38437053343777e-11
"OK",1.65159297040227e-11,6.63237922540052,0.018160593240963,"RP11-368I23.2",2.41343996353106e-11
"OK",1.76907135650548e-11,6.62223237019135,0.018324140789864,"SUFU",2.58494183937849e-11
"OK",1.79860447600161e-11,6.61978532019821,0.0182710804728257,"HOXC5",2.62792549367365e-11
"OK",1.93625647911948e-11,6.60887508567009,0.0179353409834816,"RP11-538D16.2",2.82886496448911e-11
"OK",1.95958367666502e-11,6.60710173235418,0.0180895975178645,"RP11-284N8.3",2.86276106957746e-11
"OK",2.04453460481912e-11,6.60081378228239,0.0181866588577013,"P2RX5-TAX1BP3",2.98667325891223e-11
"OK",2.05833116217724e-11,6.59981677705198,0.0152874732915559,"RP11-761N21.1",3.00663325871651e-11
"OK",2.06605219251565e-11,6.59926166830372,0.0180932352725765,"GRAP",3.01771664658919e-11
"OK",2.08219661292759e-11,6.59810748416397,0.0175444806140359,"CCDC168",3.04110117923225e-11
"OK",2.0847908038379e-11,6.59792283927782,0.0182326958400913,"LINC00926",3.04469351515831e-11
"OK",2.08876541331078e-11,6.59764037694135,0.0182358614964802,"NBPF15",3.05030126354846e-11
"OK",2.10792624767849e-11,6.59628601657411,0.018209970416494,"RP11-4C20.3",3.07808386173525e-11
"OK",2.11659112733002e-11,6.59567750079217,0.0182119344678309,"AMY2B",3.09053722206142e-11
"OK",2.11953079128345e-11,6.59547160815806,0.0177819724621326,"RP11-95O2.1",3.09462984981853e-11
"OK",2.21350007898422e-11,6.58903312605348,0.0181692715068548,"LINC00852",3.2316215581737e-11
"OK",2.24272889722227e-11,6.58708491453747,0.0179020354085554,"PRR16",3.27408319135719e-11
"OK",2.269299359113e-11,6.58533532863706,0.0181892943290956,"DNAH14",3.31265875217314e-11
"OK",2.29120659471162e-11,6.58390781173905,0.0176067059213537,"RP11-706O15.3",3.34442252937744e-11
"OK",2.3339109038346e-11,6.5811631013269,0.0181101621056272,"CTD-2540M10.1",3.40653726851544e-11
"OK",2.40078012154497e-11,6.57696243313175,0.0181736635083051,"RP11-452L6.5",3.50391241452425e-11
"OK",2.4823960002141e-11,6.57198783567337,0.018137502632079,"NEURL1",3.62279620104779e-11
"OK",2.5667850404201e-11,6.56700970935961,0.0180734915549715,"AC034228.3",3.74571152860583e-11
"OK",2.58223431097133e-11,6.56611572245558,0.0181417501291351,"RP11-483F11.7",3.76801362694139e-11
"OK",2.61536239690711e-11,6.56421624312499,0.016239264095803,"CLCNKA",3.81610823100885e-11
"OK",2.72644596413429e-11,6.5580144698573,0.0179658938806225,"NPHP3-AS1",3.97793512210862e-11
"OK",2.8087674190528e-11,6.55357593127852,0.0181213984536136,"RP11-493L12.4",4.09777939489745e-11
"OK",2.86981823170129e-11,6.55036567198583,0.0171252568300421,"RP11-352D3.2",4.18657795423572e-11
"OK",2.89158005358599e-11,6.54923748962552,0.0181027406105929,"KCNH3",4.21805278609819e-11
"OK",2.90587074618001e-11,6.54850113639221,0.0160083839544762,"IRG1",4.23862585470458e-11
"OK",3.11414644206479e-11,6.53815363308742,0.0170577558843323,"METTL11B",4.54213275217353e-11
"OK",3.11951322072754e-11,6.53789604289596,0.0177661567815168,"AC092580.4",4.5496671578006e-11
"OK",3.12404262444565e-11,6.53767898138251,0.017973865728435,"C9orf135",4.55597939783955e-11
"OK",3.13024191924246e-11,6.53738239250745,0.0179631459614475,"TEKT3",4.56472596989112e-11
"OK",3.17631956199874e-11,6.53519576692727,0.0170610915763009,"CAV3",4.63162091326511e-11
"OK",3.20969518603553e-11,6.53363120810043,0.0179887597066274,"GRIN2C",4.6799866974321e-11
"OK",3.24359182250178e-11,6.5320584281641,0.0180803785046874,"CTB-152G17.6",4.72910587602157e-11
"OK",3.33121049752158e-11,6.52806629292643,0.0180495607938531,"ZNF497",4.85653956481898e-11
"OK",3.45512892129501e-11,6.52259215497583,0.0153559481392928,"IL36G",5.03687447450385e-11
"OK",3.69247849206354e-11,6.51262325837362,0.0178463540573182,"LINC00330",5.38253500953145e-11
"OK",3.77395901912839e-11,6.50934502302081,0.0164138433219675,"RP11-180C1.1",5.50095495475968e-11
"OK",3.80656834214113e-11,6.50805239508896,0.0174274468265981,"RP11-43F13.3",5.54812914648864e-11
"OK",4.05539769886656e-11,6.4985312404589,0.0170674164478075,"MEOX1",5.91042082819221e-11
"OK",4.06144742654874e-11,6.4983069378009,0.0178625898010903,"ATP8B3",5.91885655559841e-11
"OK",4.21496168662535e-11,6.49272187247177,0.0179472829147718,"POPDC2",6.14218138347923e-11
"OK",4.23453803995688e-11,6.49202400270155,0.0175343328676207,"RP11-522B15.3",6.17031127416915e-11
"OK",4.28111391564743e-11,6.49037623729075,0.0177830957807398,"RP11-1379J22.5",6.23777706990746e-11
"OK",4.3725158938959e-11,6.4871929480259,0.0178299716843123,"CTC-251D13.1",6.37054363445134e-11
"OK",4.39062407004509e-11,6.48657001664779,0.0179409149547263,"USP35",6.3965144613503e-11
"OK",4.91315859957727e-11,6.4695992494015,0.0178040153292416,"LINC00908",7.15731204142913e-11
"OK",5.04411373159625e-11,6.46562304635983,0.0176848502357342,"BIK",7.34760965602402e-11
"OK",5.08092389464938e-11,6.46452354059159,0.0177369765867411,"RP11-443B20.1",7.4007534356816e-11
"OK",5.35697421119529e-11,6.45651794290301,0.0172615458368441,"RNF39",7.80233948295954e-11
"OK",5.44716595141248e-11,6.45398955975818,0.0178343726944101,"NDOR1",7.93319148057337e-11
"OK",5.7350780258831e-11,6.4461837865694,0.0178445455399852,"CTA-204B4.2",8.35196577855336e-11
"OK",5.84680298697071e-11,6.44325748248361,0.0177494119426678,"TRIM71",8.51412226171155e-11
"OK",5.90549531058253e-11,6.44174203743415,0.0176680111956207,"RP11-805I24.1",8.59903664576713e-11
"OK",6.06741823494645e-11,6.43763626978401,0.017713282883665,"ANKRD20A1",8.83424529028017e-11
"OK",6.19125882743561e-11,6.43456777705421,0.0176942293744834,"CASS4",9.01397882694535e-11
"OK",6.25273512659221e-11,6.43306674529043,0.0162560843954168,"LINC01007",9.10289764102366e-11
"OK",6.36123696894884e-11,6.43045237389787,0.0176991927672508,"AC034243.1",9.26026164087424e-11
"OK",7.08879001783666e-11,6.41397249249701,0.017691080488456,"GS1-393G12.14",1.03187205914916e-10
"OK",7.11677362703313e-11,6.4133721666926,0.0169300489199378,"POTEI",1.03587881698163e-10
"OK",7.23053260211569e-11,6.41095524093376,0.0161984000116633,"RP11-91I20.2",1.05236925135328e-10
"OK",7.23438745651128e-11,6.41087399310258,0.0175133756762515,"GRIN2A",1.0528625768916e-10
"OK",7.28291514535674e-11,6.40985478991843,0.0177156299241121,"CTD-2651B20.3",1.05985691878624e-10
"OK",7.43461235463006e-11,6.40671103647945,0.017481135282955,"TEK",1.08186329124971e-10
"OK",7.46719597649981e-11,6.40604396104101,0.0176994501089453,"RP13-516M14.1",1.08653488306842e-10
"OK",7.51239349052391e-11,6.40512333914959,0.0176389410330718,"AGBL2",1.09304117506819e-10
"OK",8.20810991391895e-11,6.39159689897,0.0173140924199793,"BEND4",1.19418999937249e-10
"OK",8.37101473015572e-11,6.38859181191197,0.017532007198606,"GIPR",1.21781255317498e-10
"OK",8.52866173358843e-11,6.38573763364736,0.017307544112766,"SLC6A13",1.24066721354361e-10
"OK",8.57789234699005e-11,6.38485687584753,0.0161194097514695,"CTD-2207P18.1",1.24774858139803e-10
"OK",8.67528370948377e-11,6.38312895672003,0.0157966454499249,"RP11-254I22.1",1.26183409789181e-10
"OK",9.11603488414588e-11,6.3755389049332,0.0175666732013412,"PIWIL2",1.32585683500772e-10
"OK",9.234403161674e-11,6.37356158525977,0.0176086622308854,"CTC-273B12.10",1.34298625398775e-10
"OK",9.24313101379956e-11,6.3734167699494,0.0175555074310655,"TEX40",1.34408277644588e-10
"OK",9.24267674897911e-11,6.37342430395998,0.0175698958886518,"SLC24A1",1.34408277644588e-10
"OK",9.26630594873249e-11,6.37303289140153,0.0175515642085928,"HIST3H2A",1.34736614453774e-10
"OK",9.34364603897329e-11,6.37175855457347,0.0168175994395754,"RP11-369E15.3",1.35852446264232e-10
"OK",9.69210152886178e-11,6.36614196459002,0.0143875237158502,"AC133680.1",1.40909778364283e-10
"OK",1.00050103385988e-10,6.36126397627186,0.0174842704364511,"PDE5A",1.45449694089056e-10
"OK",1.00896394216069e-10,6.35997028075473,0.0174055730907854,"EPB41L4B",1.46670580772203e-10
"OK",1.01165066037071e-10,6.35956178763746,0.0165746259567515,"OPRK1",1.47051694127127e-10
"OK",1.02143160495407e-10,6.35808357596942,0.0174974189292227,"CTB-13F3.1",1.48463896068906e-10
"OK",1.03972772097049e-10,6.3553552045506,0.0175942958435233,"AC023590.1",1.51113507335757e-10
"OK",1.04781865208965e-10,6.354163585918,0.0175072984093791,"SRPK3",1.52279657011358e-10
"OK",1.06109937654516e-10,6.35222697348542,0.0174626027129392,"RP11-496H1.2",1.54199841957314e-10
"OK",1.07647022728644e-10,6.35001492029207,0.0175558464218113,"RP13-188A5.1",1.56423499629773e-10
"OK",1.1028273757678e-10,6.34629265401736,0.0175470099210964,"AC004069.2",1.60243204526019e-10
"OK",1.1251682131071e-10,6.34320501364249,0.017351148910448,"RP11-370A5.1",1.63478877610764e-10
"OK",1.12897263660175e-10,6.34268519332909,0.0173607837640741,"RP11-367G18.1",1.64021100000736e-10
"OK",1.14545661191933e-10,6.34045248389361,0.0173603684101568,"PTH1R",1.66405264188229e-10
"OK",1.16053611737526e-10,6.33843732431844,0.0174387620652318,"ZBED6CL",1.6858510212273e-10
"OK",1.24672327000024e-10,6.32738872648653,0.0174182767825419,"RP11-402D21.2",1.81093438519231e-10
"OK",1.24741805158388e-10,6.32730272736398,0.0174723772453838,"GRM7",1.81182727207326e-10
"OK",1.29722331309591e-10,6.32125667410211,0.0170426190259782,"KB-1592A4.15",1.88404656944377e-10
"OK",1.33909619719865e-10,6.31634647917825,0.0170657523360008,"RP11-455F5.5",1.94473659808841e-10
"OK",1.35662238871682e-10,6.31433565661356,0.0170017608307601,"MPO",1.97006300030282e-10
"OK",1.36279755476398e-10,6.31363320427777,0.0159375011774434,"AC003986.6",1.97890345141744e-10
"OK",1.42791491684107e-10,6.30640942038858,0.0173941021679596,"CTD-2377O17.1",2.07332659437358e-10
"OK",1.49304737109163e-10,6.29949887208859,0.0173729755134992,"GOLGA7B",2.1677595309599e-10
"OK",1.5002308863138e-10,6.29875480566888,0.0173725362972368,"RP11-582J16.4",2.17804952533686e-10
"OK",1.57153565211939e-10,6.29155217728441,0.0173009468511259,"RP11-179K3.2",2.28142406988779e-10
"OK",1.60894039186257e-10,6.28790047934499,0.0173600590993473,"RP5-943J3.2",2.33557528332417e-10
"OK",1.60910260522454e-10,6.28788482423907,0.0173788677906906,"RP11-141B14.1",2.33566089967314e-10
"OK",1.61835727699521e-10,6.28699420418376,0.0172377493688389,"AP001626.2",2.34894363561822e-10
"OK",1.63424724606609e-10,6.28547657461022,0.017349431245299,"RP5-1092A3.4",2.37185476568383e-10
"OK",1.68342331909954e-10,6.28086950278632,0.0173354154219581,"RP11-533E19.7",2.44306944160532e-10
"OK",1.68646727746747e-10,6.28058866410157,0.0173299000499204,"USP46-AS1",2.44733000787003e-10
